tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1337063486367666180,"  I’m elated to tell you that my 9th studio album, and folklore’s sister record, will be out tonight at midnight eastern.…",85477,0,Twitter for Android,2020-12-10 15:55:51
1337063486367608834,  Therapist                   Sugar Daddy                                  Louis Tomlinson,11,0,Twitter for Android,2020-12-10 15:55:51
1337063486363414528,i finally got some decent sleep for the first time in like a week and while i was asleep my boyfriend put up the ch… ,0,1,Twitter for Android,2020-12-10 15:55:51
1337063486359281666,"  When you’re a snack, but nobody’s hungry ",42059,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486355103749, Followed,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486355025923,9/10 we really don’t be wrong  ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486350876673,     how about you google what you find on a birth certificate x,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486350831619,  Then add:OMO x3... mad oh! ,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486350831616," Oh the look in Ushi's face  and he thinks ""It's only an arm."" AHHHHHHHH",0,0,Twitter for Android,2020-12-10 15:55:51
1337063486350823427,  Anses D'alessandro woke up feeling DANGEROUS vs Boca 0 goals 0 assists 0/0 successful dribbles 0 Big chances cr…,80,0,Twitter for Android,2020-12-10 15:55:51
1337063486346719234,120+ BJP workers have been killed across Bengal clearly outlining the vindictive nature of TMC’s politics.Is ther… ,1,1,Twitter for Android,2020-12-10 15:55:51
1337063486346711040, will scream at u when i get k worded by a boss 50 times in a row,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486346637314,"  As difficult as this pandemic has been, I’ve lacked nothing.  For that, I’m humbled.",4731,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486342520842, like kids thats parents split peacefully are less likely to have trauma cus of the actual divorce what… ,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486342520833, They look heavy can I hold them for you?,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486342516744, Im ready for the   vs  Feud,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486334119943,NO PROCESO WL TRACKLIST,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486334115842,Project Manager,0,0,fs.poster,2020-12-10 15:55:51
1337063486334099457,"  You should watch God's Country and Phantom India next, before you watch any other documentaries. They will remind of the…",1,0,Twitter Web App,2020-12-10 15:55:51
1337063486334046215,"  ""...The raw materials are colors, shapes, other perceptions, movements, memory, imagination and oblivion”.Jorge Luis…",2,0,Twitter for Android,2020-12-10 15:55:51
1337063486329942016,  How it started vs How it's going!(GO BUY THIS!  ,1065,0,Twitter for Android,2020-12-10 15:55:51
1337063486329909254,  Goals: Stay healthy + Stay safe + GRAMMY ,2224,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486329851904,"  Hi moots! account's just a small one, but please help me with this.   This is my first album ever if ever I'll reach 2900…",54,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486325743619, I thought that was supposed to be a joke?,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486325657615,  I had a dream about this ,2333,0,Twitter for Android,2020-12-10 15:55:51
1337063486325657604,"  Recreating an administration that oversaw 8 years of disastrous losses for Democrats up and down the ballot, now headed by…",69,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486321528834,I'm literally watching Clone high during my lunch period,0,2,Twitter Web App,2020-12-10 15:55:51
1337063486321520642, What a hoofy looking character! Related to the Grinch?,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486321471490,"armys are so stupid oh god, instead of fact checking you want to just m*rder someone. THEY EVEN LINKED THE VIDEO UN… ",0,0,Twitter for Android,2020-12-10 15:55:51
1337063486317355009, Ooh does that mean what I think it means? ,0,1,Twitter for iPhone,2020-12-10 15:55:51
1337063486317334528,  “There are but two parties now: traitors and patriots”—Ulysses S. Grant,10182,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486317326342,  . applauds India for 'Fitness Ka Dose Aadha Ghanta Roz' campaignThe campaign launched as part of  by…,17,0,Twitter for Android,2020-12-10 15:55:51
1337063486313160706,"  Every so often I'll remember ""Yoshi's Burrito"" and smile. ",2423,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486313082887,"  Rep. Omar, 'Squad' members have a to-do list for BidenWASHINGTON — Progressive lawmakers in the ""Squad"" want to see Joe Biden…",6,0,Twitter Web App,2020-12-10 15:55:51
1337063486308954114,"  Just amazing. Perdue and Loeffler backed Trump's effort to overturn votes in four states, including Georgia, after he…",625,0,Twitter for iPad,2020-12-10 15:55:51
1337063486304776199,Tweeting for the hell of it,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486304755712, Yeah Marissa apologize for existing ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486304743429,  Bitches think its attractive to be “a lot to handle” bitch grow up lmaoo u are a burden,315,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486304739331,  Amiri in 2011/2012 .. but it’s really bout these Unkles .. they had no idea what I was doin.. I can keep goin ,45,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486292156416, A TRILOGY?!?!,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486283800577,  If we go on a date we’re getting appetizers bc that’s what my hors d’serve,19685,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486283722755, economy consistently run smoothly. Do make sure to keep in mind routines of self care as to make sure you… ,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486283714562,omggg… does she always have to do this when i’m ASLEEP ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486283714560,"  You get what you focus on, so focus on what you want",1,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486279606273,  What is the anatomy of a successful  new Housing Management System go-live. What can be learned from being…,1,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486279573511, oh my god i did not know that,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486275411968,I do b vibing lately. Life been chill enough. Fuck a covid tho.,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486275407878,I love u ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486275399681, Yesss baeee???,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486271213571,  i wish i could repeat my nights with you,558,0,Twitter for Android,2020-12-10 15:55:51
1337063486271213568,joe trying to escape taylor’s basement so she doesn't force him to write more songs ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486271139842,  Pink  ,1090,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486267027457,Lovely to hear from  Teaching in  Anyone else fancy speaking at our  meetings? We would l… ,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486267011073,  it's his birthday in a few hours  ,106,0,Twitter for Android,2020-12-10 15:55:51
1337063486262743043,  It has to be Norway to see the Northern lights!  ,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486258634753,  trimming    ,83,0,Twitter for iPad,2020-12-10 15:55:51
1337063486254444551," But to be fair, X up is marginally better than Y up ",0,0,Twitter for Android,2020-12-10 15:55:51
1337063486254419974,  today i have chose to cry ,4,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486246035458,"  You know this dude's pics are off the internet, right?  ",0,0,Twitter Web App,2020-12-10 15:55:51
1337063486245965829,  a lodge skillet is like $30 you people are just addicted to saying words ,3441,0,Twitter for Android,2020-12-10 15:55:51
1337063486241779712,  We are About to Shake the Sphere!Which is ur Favorites Eben Mercy Chinwo Ada ,96,0,Twitter for Android,2020-12-10 15:55:51
1337063486233452545,  Boy do I have a joke for you guys ,178022,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486229241860,  ur both wrong - its a melt,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486229188609,  How does Governor  allow certification of votes without verifying signatures and despite the recently rele…,12681,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486225059841,  Thank you for staying with us and congratulations to the winners! This will never be the last and see you soon.Follow…,242,0,Twitter for iPad,2020-12-10 15:55:51
1337063486225002496," I’m not saying he hasn’t corrupted Justices but it seems like if he did, they would’ve ruled for him i… ",0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486220873728, Reported and blocked,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486216691713,  Behold the greatest midfielder of all time  ,25,0,Twitter for Android,2020-12-10 15:55:51
1337063486216679432, yes!!! which is so frustrating,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486216679430,  President Trump has personally asked Republican Sen. Ted Cruz of Texas if he would argue a long-shot election lawsuit seeking to o…,135,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486216613889, see no evil,0,1,Twitter for iPhone,2020-12-10 15:55:51
1337063486212464648, He’s better than Giannis ,0,10,Twitter for iPhone,2020-12-10 15:55:51
1337063486204104704,Motivation please ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486204022786, HAHAHA GOOD NIGHT SLEEP TIGHT THEN ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486195720201,  •  Feast For  Celebration Mode On  | ,5,0,Twitter for Android,2020-12-10 15:55:51
1337063486195707905,  courtside flirtation ,1068,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486191521794, my ass fatter lol,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486187335680,"This tailor will not make heaven. I mean, I'm not the gatekeeper but I know. Who has area boys that they're not using?",0,0,Twitter for Android,2020-12-10 15:55:51
1337063486187302914,  Holy shit!! They gonna try to ban this shit  ,25290,0,Twitter for Android,2020-12-10 15:55:51
1337063486183141380,  Boy do I have a joke for you guys ,178028,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486183137281, “Renowned”,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486178930690,"  people act like just bc they haven’t seen you leveling up that you aren’t, I love surprises",1,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486174728193,Champagne problems ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486166274057,This is a power move!   ,0,1,Twitter for iPhone,2020-12-10 15:55:51
1337063486162137088, Obama’s third term,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486153756673,  The class of the Champions League group stage  ,980,0,Twitter for Android,2020-12-10 15:55:51
1337063486153744384,James Harden slander is now officially tolerated on my TL. Have at it yall.,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486149570560,  We're not giving up.  ,38,0,Twitter Web App,2020-12-10 15:55:51
1337063486149550083, People Are Gonna Be Mad If It Ain't Spider-Verse.,0,2,Twitter for Android,2020-12-10 15:55:51
1337063486145388551,the interviewer said b//s wanted to be the next bigb tf is even bigb in the first place wtf is wrong with him,0,4,Twitter for Android,2020-12-10 15:55:51
1337063486132809730,Fuckin inbred freaks!!!!!,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486132801537,  Calling all Crystal Jewelry LoversWhich do you prefer?  Shop for your favorites today!  ,25,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486132789250,Having SA is good or not?,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486132772864,  i love it when namjoon says fuck you without saying fuck you ,496,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486128607239, Get back to work bigman,0,1,Twitter for iPhone,2020-12-10 15:55:51
1337063486124388353, abeg follow me sm,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486124331013," I like cute lizzer, and want to hug repeatedly.",0,1,Twitter Web App,2020-12-10 15:55:51
1337063486120218625,  . isn’t just the biggest K-pop act on the charts. They’ve become the biggest band in the world—full stop.“We climbed ou…,50967,0,Twitter for Android,2020-12-10 15:55:51
1337063486116024322,  Grateful for another day...,4,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486111817729,Never thought i would be at this point but I’m thankful for it all... ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486107627524,  this bitch is re-recording her entire discography and still had time to make another album i can’t stand,3624,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486107623433,EVEN MY MOM IS CRYING ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486103445505,Are youa millenial that can't afford rent in the city of Toronto? Just get your rich parents to build you a house!,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486103433224," I don’t think it’s realistic in any way, but it’s kind of fun to think about. Plus, after that bizarre Q… ",0,0,Twitter Web App,2020-12-10 15:55:51
1337063486099251206,  The so-called Farmers in a meeting with  Ji demanded the release of anti-CAA protestors like  ,258,0,Twitter for Android,2020-12-10 15:55:51
1337063486099173377,based from this  I'm not sure what the whole tweet says. if there's a problem i will delete  ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486090858496, Makes sense to me. You can feel confident that the prosecutor is eventually going to be corrected by… ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486086668290,uh. so. i’m not dead ,0,3,Twitter for iPhone,2020-12-10 15:55:51
1337063486086647811,cause maybe i’m just in love when you wake me upmaybe i’m just in love when you wake me upoh maybe i fell in lovewhen you woke meup,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486078279685,For the last time . This is a lyric page,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486074085382, Yass,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486074085381,"  Horny police, officer Flint ",120,0,Twitter Web App,2020-12-10 15:55:51
1337063486074085376, Omfg ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486074081281,"She has swooped in the second half of 2020 and saved us with not one, but two albums. Thank you queen. ",0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486074056704,  How dare Ruth Davidson question ma husband - she actually said ma husband - schemey voice comes out when angry,21,0,Twitter for Android,2020-12-10 15:55:51
